11,53.0369,0.2817949,9
15,32.7609,0.2718182,9
9,54.5905,0.2433333,9
1,27.4008,0.1766667,9
13,57.7665,0.29,8
19,44.1011,0.29,8
13,64.0565,0.29,8
17,35.7659,0.2779487,8
7,44.8587,0.2366667,8
11,45.9896,0.235641,8
21,50.9268,0.29,7
24,55.56,0.2866667,7
13,59.9469,0.2366667,7
13,48.9271,0.2366667,7
26,52.2327,0.2183333,7
28,62.2177,0.2083333,7
21,57.0444,0.29,6
29,50.8985,0.2866667,6
33,49.0972,0.2866667,6
32,42.2114,0.24,6
35,53.1335,0.2395238,6
26,48.6455,0.1933333,6
21,57.6495,0.29,5
35,46.6668,0.282381,5
32,57.5098,0.2366667,5
32,58.4631,0.2366667,5
33,46.2437,0.2366667,5
37,54.0283,0.215,5
39,53.9792,0.29,4
33,53.3597,0.2866667,4
41,58.3463,0.2866667,4
33,41.9241,0.2866667,4
21,30.6386,0.2309091,4
43,30.9086,0.2172728,4
39,49.9142,0.29,3
47,55.7362,0.29,3
52,42.0778,0.2833333,3
49,49.6081,0.24,3
46,38.859,0.2180953,3
54,40.1975,0.18,3
58,49.7444,0.29,2
39,27.83,0.2633334,2
59,52.191,0.2433333,2
52,47.7557,0.2317949,2
55,25.4787,0.2230303,2
47,32.0305,0.2025,2
58,36.9983,0.285,1
55,39.6719,0.282381,1
65,45.9773,0.28,1
62,35.0478,0.2639394,1
64,32.4844,0.2358334,1
52,43.0253,0.2317949,1
1,183.116,0.1766667,10
2,48.3262,0.2733333,10
3,36.772,0.2808333,10
4,55.9827,0.29,10
5,40.2643,0.282381,10
6,29.7206,0.2664103,10
14,49.1905,0.2866667,9
7,39.6767,0.282381,9
11,44.6659,0.2817949,9
15,37.7565,0.2718182,9
9,65.726,0.2433333,9
1,30.2033,0.1766667,9
14,42.0489,0.2866667,8
14,43.9393,0.2866667,8
17,36.7467,0.2779487,8
7,46.599,0.2366667,8
20,44.6417,0.235641,8
11,52.9167,0.235641,8
21,46.4331,0.2933334,7
27,45.2141,0.282381,7
14,45.4907,0.28,7
14,54.5555,0.28,7
25,38.0688,0.2317949,7
24,40.7402,0.1752381,7
21,52.8486,0.2933334,6
32,47.2462,0.2866667,6
29,47.2933,0.28,6
35,44.74,0.2433333,6
25,44.8183,0.2216667,6
34,46.0489,0.2183333,6
21,52.0983,0.2933334,5
21,56.1069,0.2933334,5
34,42.5904,0.232381,5
25,51.4924,0.2216667,5
37,59.2465,0.1866667,5
35,40.0208,0.1859524,5
40,52.3691,0.29,4
44,50.4212,0.29,4
21,35.7501,0.282381,4
21,42.3866,0.282381,4
34,43.5449,0.232381,4
42,32.3309,0.1718182,4
49,49.7019,0.29,3
40,55.753,0.2866667,3
40,47.8646,0.2866667,3
52,47.7418,0.2866667,3
45,49.8175,0.2288096,3
48,71.7804,0.2183333,3
55,62.4421,0.2866667,2
49,45.392,0.2808333,2
49,41.812,0.2808333,2
54,51.5252,0.24,2
58,51.8729,0.2316667,2
59,49.7257,0.1833334,2
61,49.0976,0.2833333,1
66,46.6039,0.2817949,1
49,43.3637,0.2808333,1
54,45.6291,0.2359524,1
63,39.0651,0.2083333,1
55,34.607,0.1763637,1
1,178.7818,0.1766667,10
2,41.1489,0.2733333,10
3,40.8023,0.2808333,10
4,57.1836,0.29,10
5,42.1999,0.282381,10
6,26.2949,0.2664103,10
14,48.3132,0.2866667,9
8,30.2419,0.2817949,9
11,45.0731,0.2817949,9
9,58.5492,0.2433333,9
16,32.85,0.232381,9
1,25.1482,0.1766667,9
19,63.5025,0.29,8
14,45.0107,0.2866667,8
17,41.0113,0.282381,8
9,61.0144,0.2433333,8
16,44.2116,0.2216667,8
8,61.4092,0.2183333,8
19,44.2593,0.29,7
24,41.4757,0.29,7
27,60.6464,0.29,7
22,56.4778,0.282381,7
25,44.5079,0.24,7
29,57.0088,0.2183333,7
22,64.6277,0.282381,6
19,50.6944,0.28,6
32,39.6084,0.2766667,6
25,44.0281,0.24,6
33,40.0563,0.232381,6
27,63.8352,0.2183333,6
22,43.5011,0.2866667,5
22,53.7485,0.2866667,5
36,36.6925,0.2817949,5
38,46.0828,0.24,5
40,42.4888,0.232381,5
41,36.4229,0.2038095,5
44,46.279,0.29,4
22,38.3085,0.2866667,4
22,40.9473,0.2866667,4
22,34.7441,0.2866667,4
46,58.2061,0.2833333,4
48,39.671,0.2833333,4
54,42.4725,0.2933334,3
44,50.4064,0.29,3
22,39.7564,0.2866667,3
56,36.2369,0.2833333,3
49,29.0295,0.2766667,3
51,32.9699,0.2308333,3
57,58.8197,0.2933334,2
54,59.2326,0.29,2
54,52.9298,0.29,2
60,58.6413,0.29,2
54,62.5166,0.29,2
44,93.7536,0.2866667,2
57,53.8669,0.2933334,1
64,45.8454,0.29,1
68,53.3549,0.29,1
69,52.0307,0.2866667,1
61,61.8289,0.2433333,1
65,52.2059,0.1933333,1
1,185.1228,0.1766667,10
2,33.7758,0.2733333,10
3,39.9766,0.2808333,10
4,52.8991,0.29,10
5,37.1304,0.282381,10
6,29.5448,0.2664103,10
14,46.5325,0.2866667,9
8,31.4165,0.2817949,9
11,44.3712,0.2817949,9
9,56.6262,0.2433333,9
16,36.6541,0.232381,9
1,31.8109,0.1766667,9
19,47.7855,0.29,8
14,43.3968,0.2866667,8
17,39.8204,0.282381,8
9,56.8913,0.2433333,8
16,40.7983,0.2216667,8
8,55.8625,0.2183333,8
19,40.1179,0.29,7
24,43.6708,0.29,7
26,47.9249,0.29,7
27,49.1719,0.29,7
22,51.7283,0.282381,7
29,50.1567,0.2183333,7
27,52.0763,0.29,6
32,47.9487,0.282381,6
19,37.8182,0.28,6
22,37.4695,0.2733333,6
26,48.1748,0.2433333,6
33,45.5991,0.2433333,6
39,39.0359,0.282381,5
42,48.326,0.2779487,5
36,48.5101,0.2359524,5
37,43.1141,0.2279487,5
27,50.4715,0.19,5
27,53.4566,0.19,5
43,35.9422,0.2817949,4
46,42.7152,0.28,4
42,52.1015,0.2779487,4
48,34.3897,0.2741026,4
39,41.272,0.232381,4
39,47.3887,0.232381,4
53,45.1739,0.2895238,3
52,35.4374,0.282381,3
43,39.4678,0.2817949,3
56,33.0845,0.2741026,3
49,30.1027,0.2725,3
42,37.2846,0.2317949,3
60,39.3785,0.2779487,2
53,30.2167,0.2775,2
53,26.5001,0.2775,2
53,27.5926,0.2775,2
62,42.3008,0.2366667,2
57,47.9955,0.2333333,2
63,37.1728,0.2859524,1
65,42.4836,0.2817949,1
68,34.4857,0.2809091,1
60,45.1366,0.2779487,1
60,41.5202,0.2779487,1
62,42.0629,0.2366667,1
1,226.6521,0.1766667,10
2,38.5598,0.2733333,10
3,41.3315,0.2808333,10
4,62.9935,0.29,10
5,40.6928,0.282381,10
6,31.6133,0.2664103,10
13,86.6769,0.29,9
7,52.8425,0.282381,9
11,62.0964,0.2817949,9
15,40.1374,0.2718182,9
9,93.8305,0.2433333,9
1,36.5616,0.1766667,9
13,66.1357,0.29,8
19,60.6465,0.29,8
13,55.7457,0.29,8
7,42.9003,0.2366667,8
11,53.8445,0.235641,8
18,40.8593,0.1672728,8
21,53.4322,0.29,7
27,45.4071,0.2859524,7
23,43.3049,0.24,7
13,58.3285,0.2366667,7
13,54.5013,0.2366667,7
25,38.1644,0.2279487,7
21,60.7398,0.29,6
35,48.3409,0.29,6
37,38.1402,0.2866667,6
29,32.686,0.2817949,6
34,48.3303,0.2817949,6
32,50.8144,0.24,6
21,45.1617,0.29,5
21,43.2539,0.29,5
32,35.9705,0.2763637,5
39,61.2087,0.2216667,5
35,43.3339,0.2183333,5
34,51.4509,0.1866667,5
42,46.4571,0.2866667,4
45,39.9731,0.2808333,4
21,35.6574,0.2359524,4
21,42.1426,0.2359524,4
48,41.1388,0.2317949,4
43,51.5254,0.2216667,4
53,49.5976,0.29,3
51,51.813,0.2866667,3
45,39.048,0.2808333,3
50,48.0664,0.2395238,3
42,45.6732,0.2333333,3
42,52.5207,0.2333333,3
57,41.2732,0.2930952,2
42,45.7324,0.2833333,2
53,42.0552,0.2817949,2
53,38.9453,0.2817949,2
45,43.7707,0.2394872,2
55,35.9471,0.185,2
60,54.5173,0.2866667,1
61,48.5948,0.2833333,1
65,44.1566,0.282381,1
63,35.3928,0.2817949,1
57,31.3536,0.2391667,1
57,36.8881,0.2391667,1
1,250.6257,0.1766667,10
2,47.4591,0.2733333,10
3,38.8121,0.2808333,10
4,52.1971,0.29,10
5,43.2691,0.282381,10
6,27.5114,0.2664103,10
13,65.0339,0.29,9
7,36.0754,0.282381,9
11,77.4224,0.2817949,9
15,35.7024,0.2718182,9
9,63.9664,0.2433333,9
1,26.4544,0.1766667,9
13,59.1966,0.29,8
19,58.5014,0.29,8
13,54.7344,0.29,8
17,38.6981,0.2779487,8
7,45.5965,0.2366667,8
11,46.3734,0.235641,8
21,53.4301,0.29,7
19,51.4368,0.29,7
24,50.8507,0.2866667,7
13,54.0274,0.2366667,7
26,44.643,0.2183333,7
28,52.0279,0.2083333,7
21,51.9351,0.29,6
33,54.6209,0.29,6
21,51.5117,0.29,6
35,46.9693,0.2866667,6
30,35.6832,0.282381,6
32,41.5397,0.2333333,6
21,52.851,0.29,5
21,62.7388,0.29,5
21,53.9613,0.29,5
35,39.814,0.282381,5
39,40.4657,0.232381,5
37,47.105,0.2317949,5
21,36.3156,0.2866667,4
21,39.8674,0.2866667,4
42,58.9988,0.2866667,4
21,41.8951,0.2866667,4
21,35.062,0.2866667,4
43,19.8617,0.2755556,4
42,55.2513,0.2866667,3
42,55.9094,0.2866667,3
21,62.7861,0.2859524,3
49,45.957,0.2859524,3
48,38.2646,0.2808333,3
45,46.6343,0.2779487,3
51,61.6957,0.2866667,2
49,45.2421,0.2859524,2
49,49.0739,0.2859524,2
53,48.1951,0.2833333,2
42,33.776,0.2766667,2
56,48.8189,0.2766667,2
51,59.1156,0.2866667,1
58,52.6523,0.2833333,1
64,52.8005,0.2833333,1
61,53.5838,0.2779487,1
59,56.093,0.24,1
65,49.6233,0.2183333,1
1,178.9474,0.1766667,10
2,35.1886,0.2733333,10
3,45.0698,0.2808333,10
4,55.9218,0.29,10
5,38.8422,0.282381,10
6,30.6378,0.2664103,10
14,42.1389,0.2866667,9
7,46.7483,0.282381,9
11,39.0551,0.2817949,9
15,35.9495,0.2718182,9
9,59.8811,0.2433333,9
1,29.4449,0.1766667,9
14,45.4452,0.2866667,8
14,46.2616,0.2866667,8
17,40.6151,0.2779487,8
7,36.3614,0.2366667,8
20,56.4149,0.235641,8
11,46.2226,0.235641,8
21,57.0439,0.2933334,7
27,52.0412,0.282381,7
14,55.8288,0.28,7
14,57.7507,0.28,7
25,35.4083,0.2317949,7
23,43.4463,0.2145238,7
21,55.826,0.2933334,6
33,51.453,0.29,6
32,46.5337,0.2866667,6
29,44.7706,0.28,6
14,47.0963,0.28,6
36,41.2433,0.215,6
21,67.8845,0.2933334,5
21,67.1678,0.2933334,5
32,91.7932,0.29,5
14,73.8081,0.28,5
14,42.933,0.28,5
37,50.4668,0.2366667,5
32,48.1435,0.29,4
32,42.9735,0.29,4
39,57.2603,0.2866667,4
41,30.3714,0.2808333,4
44,30.5994,0.2718182,4
21,40.1409,0.2433333,4
46,54.0432,0.29,3
48,33.4247,0.2788095,3
39,34.4259,0.2766667,3
32,43.2337,0.2109524,3
32,40.0986,0.2109524,3
21,54.5255,0.1933333,3
52,43.4796,0.2930952,2
46,54.1795,0.29,2
49,48.3036,0.2866667,2
55,44.2634,0.2183333,2
53,50.0792,0.2109524,2
58,45.1765,0.1866667,2
60,52.4787,0.29,1
61,56.6983,0.2866667,1
66,37.6806,0.2716667,1
52,43.239,0.2333333,1
52,42.6113,0.2333333,1
64,34.0526,0.2288096,1
1,190.5975,0.1766667,10
2,43.1917,0.2733333,10
3,41.0445,0.2808333,10
4,48.9294,0.29,10
5,40.5496,0.282381,10
6,27.4737,0.2664103,10
13,69.3524,0.29,9
7,41.21,0.282381,9
11,46.9796,0.2817949,9
15,36.8551,0.2718182,9
9,59.7226,0.2433333,9
1,27.0043,0.1766667,9
13,63.8424,0.29,8
13,69.7895,0.29,8
17,38.091,0.2779487,8
7,41.7276,0.2366667,8
20,43.8645,0.235641,8
11,46.6495,0.235641,8
28,48.2873,0.2866667,7
21,60.9668,0.2395238,7
13,48.4941,0.2366667,7
13,55.4359,0.2366667,7
25,41.9473,0.2317949,7
24,36.2489,0.1752381,7
32,61.8235,0.29,6
28,44.4873,0.2866667,6
29,48.3093,0.2866667,6
13,52.606,0.2366667,6
33,46.0767,0.2366667,6
35,53.2949,0.2183333,6
32,48.9162,0.29,5
32,59.5431,0.29,5
38,49.0365,0.2817949,5
29,41.6169,0.232381,5
13,47.4347,0.2083333,5
13,44.5528,0.2083333,5
44,42.2138,0.2859524,4
38,42.1446,0.2817949,4
42,24.2482,0.2718182,4
32,68.38,0.24,4
32,51.9681,0.24,4
39,58.9599,0.2288096,4
48,47.2554,0.282381,3
49,38.0189,0.2817949,3
44,48.991,0.2788095,3
44,54.3758,0.2788095,3
45,47.604,0.2359524,3
51,50.2822,0.1817949,3
54,46.9976,0.2859524,2
55,45.9678,0.2859524,2
44,45.2684,0.2788095,2
48,37.9807,0.2766667,2
48,48.3025,0.2766667,2
57,40.0049,0.2106411,2
60,45.6367,0.2859524,1
54,38.4983,0.2808333,1
54,36.1113,0.2808333,1
62,40.5393,0.2788095,1
65,39.4559,0.2366667,1
63,39.1219,0.2316667,1
1,195.1171,0.1766667,10
2,39.7397,0.2683333,10
3,29.6325,0.2763637,10
4,49.4872,0.2859524,10
5,33.212,0.2775,10
6,24.6597,0.259394,10
13,51.2157,0.2859524,9
11,51.3185,0.2816667,9
7,33.6726,0.2775,9
9,50.5405,0.2366667,9
16,40.1982,0.2358334,9
1,29.2217,0.1766667,9
13,35.3816,0.2859524,8
18,43.3227,0.2859524,8
13,42.2139,0.2859524,8
20,51.8075,0.2817949,8
11,32.1682,0.2275,8
11,31.7474,0.2275,8
22,53.7662,0.2833333,7
23,39.5261,0.2775,7
27,43.3998,0.2395238,7
13,37.2178,0.2288096,7
13,37.9007,0.2288096,7
26,46.2814,0.2145238,7
38,35.8246,0.2894872,6
22,50.9794,0.2833333,6
32,46.7649,0.2833333,6
35,62.0541,0.2833333,6
34,39.2396,0.2275,6
29,54.1524,0.2183333,6
38,51.2285,0.2894872,5
38,40.1242,0.2894872,5
39,49.9703,0.285641,5
35,51.8209,0.28,5
29,21.9405,0.2666667,5
22,49.6963,0.2116667,5
43,51.13,0.2766667,4
48,33.2555,0.2716667,4
45,30.4268,0.2672727,4
42,61.8477,0.2395238,4
38,49.1285,0.2358334,4
38,40.5115,0.2358334,4
43,45.2425,0.2766667,3
51,48.4038,0.2766667,3
45,33.1148,0.2725,3
53,25.7409,0.2672727,3
38,46.0589,0.2359524,3
50,56.2838,0.2216667,3
61,47.5745,0.2752381,2
43,24.9122,0.2730303,2
56,33.5777,0.2718182,2
45,36.8021,0.2716667,2
60,58.7108,0.2366667,2
57,52.5545,0.2359524,2
63,38.8989,0.2733333,1
43,24.4002,0.2730303,1
61,28.4648,0.2666667,1
67,31.0528,0.2275,1
65,33.8195,0.2241026,1
45,28.9383,0.2241026,1
1,375.5519,0.1766667,10
2,15.5166,0.1683333,10
3,11.2647,0.1763637,10
4,16.0152,0.1859524,10
5,13.044,0.1775,10
6,19.1864,0.1593939,10
9,9.9426,0.1866667,9
16,16.8607,0.1858334,9
14,11.3161,0.1833334,9
7,17.3177,0.1775,9
1,9.3621,0.1766667,9
11,9.6968,0.1741026,9
9,9.6997,0.1866667,8
16,10.9216,0.1856411,8
16,10.4229,0.1856411,8
19,11.6861,0.1833334,8
17,11.2784,0.1788096,8
1,12.388,0.1752381,8
25,12.2609,0.1866667,7
16,15.5068,0.1856411,7
22,14.1599,0.1833334,7
9,10.8446,0.1779487,7
28,12.2286,0.1766667,7
24,11.7299,0.1733334,7
25,13.781,0.1866667,6
29,11.8971,0.1866667,6
25,10.8533,0.1866667,6
33,9.4163,0.1856411,6
31,11.718,0.182381,6
36,10.5694,0.1716667,6
29,7.5859,0.1933333,5
25,8.5443,0.1866667,5
39,6.9578,0.1859524,5
38,7.1561,0.1856411,5
33,10.3157,0.1817949,5
33,7.2415,0.1817949,5
29,12.4041,0.1933333,4
42,9.6201,0.1933333,4
29,8.2735,0.1933333,4
39,9.8271,0.1752381,4
46,6.118,0.1716667,4
44,5.8399,0.1684849,4
47,9.891,0.1866667,3
42,8.5202,0.1866667,3
52,8.654,0.182381,3
29,9.8418,0.1788096,3
29,10.3755,0.1788096,3
49,8.6319,0.1775,3
58,11.4916,0.19,2
59,8.5784,0.1859524,2
53,7.7133,0.1833334,2
47,7.7772,0.1808333,2
47,8.574,0.1808333,2
55,6.7808,0.1775,2
62,12.5378,0.19,1
64,11.9375,0.1833334,1
47,9.0929,0.1808333,1
59,10.3455,0.1779487,1
65,7.9753,0.1775758,1
58,9.2763,0.1666667,1
1,187.115,0.0860399156808853,0.307692319154739,10
2,22.8623,0.68703705072403,0.300000011920929,10
3,25.7826,0.085185207426548,0.333333343267441,10
4,29.6,0.095502644777298,0.142857149243355,10
5,22.4571,0.697222232818604,0.25,10
6,21.3423,0.678703725337982,0.25,10
8,17.9392,0.808333337306976,0.25,9
16,18.7794,0.701994299888611,0.15384615957737,9
13,20.0946,0.697222232818604,0.25,9
9,35.5293,0.097453698515892,0.1875,9
1,18.9387,0.0860399156808853,0.307692319154739,9
11,27.1689,0.085185207426548,0.266666680574417,9
8,18.8005,0.808333337306976,0.25,8
8,24.0264,0.808333337306976,0.25,8
21,27.3107,0.808333337306976,0.25,8
20,37.529,0.701851844787598,0.0833333358168602,8
16,30.5228,0.697222232818604,0.25,8
17,23.5553,0.0939814746379852,0.1875,8
27,43.1226,0.816203713417053,0.1875,7
21,32.8963,0.710541307926178,0.230769231915474,7
21,43.4075,0.710541307926178,0.230769231915474,7
24,51.1702,0.708564817905426,0.25,7
26,45.9007,0.701851844787598,0.25,7
8,28.1599,0.69772082567215,0.230769231915474,7
21,46.5639,0.714550256729126,0.142857149243355,6
31,30.2935,0.71058201789856,0.142857149243355,6
24,42.8266,0.708564817905426,0.25,6
30,26.0395,0.706481456756592,0.25,6
33,24.5878,0.706481456756592,0.16666667163372,6
27,27.5154,0.083597868680954,0.28571429848671,6
21,25.599,0.714814841747284,0.133333340287209,5
21,28.0189,0.714814841747284,0.133333340287209,5
33,26.1582,0.711111128330231,0.133333340287209,5
39,29.7472,0.711111128330231,0.16666667163372,5
36,32.5046,0.708564817905426,0.25,5
38,31.744,0.707407414913177,0.133333340287209,5
42,29.9664,0.716557741165161,0.176470592617989,4
33,27.8618,0.711111128330231,0.133333340287209,4
38,26.1669,0.707407414913177,0.133333340287209,4
43,23.9896,0.707407414913177,0.200000002980232,4
36,26.1931,0.706613779067993,0.214285716414452,4
21,21.9318,0.706267833709717,0.230769231915474,4
42,31.0393,0.716557741165161,0.176470592617989,3
49,34.067,0.711111128330231,0.266666680574417,3
33,23.9726,0.711111128330231,0.133333340287209,3
51,17.0571,0.702645480632782,0.214285716414452,3
45,25.5036,0.697151005268097,0.230769231915474,3
48,30.9065,0.0925926119089127,0.266666680574417,3
59,31.7795,0.825925946235657,0.133333340287209,2
58,38.15,0.8137566447258,0.28571429848671,2
42,37.0456,0.716557741165161,0.176470592617989,2
55,38.3138,0.716557741165161,0.176470592617989,2
49,30.8965,0.71058201789856,0.142857149243355,2
54,24.1811,0.701994299888611,0.230769231915474,2
54,26.9338,0.798316478729248,0.272727280855179,1
61,31.5658,0.716557741165161,0.176470592617989,1
66,30.1876,0.701851844787598,0.16666667163372,1
64,15.3155,0.697306394577026,0.181818187236786,1
59,29.8676,0.0939814746379852,0.25,1
59,28.2654,0.0939814746379852,0.25,1
1,158.2903,0.0860399156808853,0.307692319154739,10
2,17.7485,0.68703705072403,0.300000011920929,10
3,21.094,0.085185207426548,0.333333343267441,10
4,24.8408,0.095502644777298,0.142857149243355,10
5,24.1855,0.697222232818604,0.25,10
6,23.1336,0.678703725337982,0.25,10
8,28.0523,0.808333337306976,0.25,9
16,32.1656,0.701994299888611,0.15384615957737,9
13,36.465,0.697222232818604,0.25,9
9,36.7764,0.097453698515892,0.1875,9
1,21.3398,0.0860399156808853,0.307692319154739,9
11,29.383,0.085185207426548,0.266666680574417,9
8,45.5633,0.808333337306976,0.25,8
8,20.165,0.808333337306976,0.25,8
21,19.7673,0.808333337306976,0.25,8
20,30.0099,0.701851844787598,0.0833333358168602,8
16,23.0047,0.697222232818604,0.25,8
17,17.2227,0.0939814746379852,0.1875,8
27,31.1058,0.816203713417053,0.1875,7
21,28.7665,0.710541307926178,0.230769231915474,7
21,25.3408,0.710541307926178,0.230769231915474,7
24,29.0139,0.708564817905426,0.25,7
26,29.0216,0.701851844787598,0.25,7
8,19.2555,0.69772082567215,0.230769231915474,7
21,22.1361,0.714550256729126,0.142857149243355,6
31,23.7136,0.71058201789856,0.142857149243355,6
24,30.7618,0.708564817905426,0.25,6
30,25.5455,0.706481456756592,0.25,6
33,24.1891,0.706481456756592,0.16666667163372,6
27,18.0866,0.083597868680954,0.28571429848671,6
21,38.6569,0.714814841747284,0.133333340287209,5
21,22.7131,0.714814841747284,0.133333340287209,5
33,33.5936,0.711111128330231,0.133333340287209,5
39,31.4751,0.711111128330231,0.16666667163372,5
36,30.5895,0.708564817905426,0.25,5
38,23.3963,0.707407414913177,0.133333340287209,5
42,32.9447,0.716557741165161,0.176470592617989,4
33,31.0918,0.711111128330231,0.133333340287209,4
38,25.3082,0.707407414913177,0.133333340287209,4
43,23.3884,0.707407414913177,0.200000002980232,4
36,23.3364,0.706613779067993,0.214285716414452,4
21,26.4624,0.706267833709717,0.230769231915474,4
42,35.866,0.716557741165161,0.176470592617989,3
49,26.9564,0.711111128330231,0.266666680574417,3
33,22.504,0.711111128330231,0.133333340287209,3
51,20.7846,0.702645480632782,0.214285716414452,3
45,27.2836,0.697151005268097,0.230769231915474,3
48,24.9351,0.0925926119089127,0.266666680574417,3
59,28.9369,0.825925946235657,0.133333340287209,2
58,27.0601,0.8137566447258,0.28571429848671,2
42,36.2655,0.716557741165161,0.176470592617989,2
55,38.8363,0.716557741165161,0.176470592617989,2
49,27.1708,0.71058201789856,0.142857149243355,2
54,19.7712,0.701994299888611,0.230769231915474,2
54,16.2123,0.798316478729248,0.272727280855179,1
61,30.8406,0.716557741165161,0.176470592617989,1
66,22.2937,0.701851844787598,0.16666667163372,1
64,21.4822,0.697306394577026,0.181818187236786,1
59,30.3513,0.0939814746379852,0.25,1
59,19.4285,0.0939814746379852,0.25,1
